BOAT,TIME_LOCAL_unk,LATITUDE_GPS_unk,LONGITUDE_GPS_unk,BOAT_SPEED_km_h_1,GPS_SOG_km_h_1,HEADING_deg,TWA_SGP_deg,TWS_SGP_km_h_1,TWD_SGP_deg,AWA_SGP_deg,RATE_YAW_deg_s_1,GPS_COG_deg,LEEWAY_deg,VMG_km_h_1,ANGLE_CA1_deg,ANGLE_CA2_deg,ANGLE_CA3_deg,ANGLE_CA4_deg,ANGLE_CA5_deg,ANGLE_CA6_deg,ANGLE_WING_TWIST_deg,ANGLE_WING_ROT_deg,PITCH_deg,HEEL_deg,LENGTH_RH_P_mm,LENGTH_RH_S_mm,LENGTH_RH_BOW_mm,ANGLE_RUDDER_deg,ANGLE_RUD_AVG_deg,ANGLE_RUD_DIFF_TACK_deg,ANGLE_DB_RAKE_P_deg,ANGLE_DB_RAKE_S_deg,ANGLE_DB_CANT_P_deg,ANGLE_DB_CANT_S_deg,TRK_LEG_NUM_TOT_unk,TRK_LEG_NUM_unk,TRK_RACE_NUM_unk,PC_TTS_s,PC_TTK_s,PC_TTB_s,PC_DTB_m,PC_DTL_m,PC_TTM_s,TWD_avg
DEN,2025-01-19 16:55:30,-36.8296802,174.7553546,42.68,43.85,120.33,-62.54,37.88,62.74,-30.51,-0.12,121.63,-2.25,19.97,17.26,11.61,0.0,4.95,-2.25,-9.53,-26.79,-17.3,-1.95,-0.91,400.24,424.96,335.88,-0.9,2.89,5.86,4.62,5.05,-5.0,3.32,7.0,5.0,25011907.0,-329.38,-1.5,99.01,62.54,26.16,56.3,63.7060017166254
DEN,2025-01-19 16:55:40,-36.8302271,174.7567118,51.05,52.51,106.32,-49.34,40.04,62.55,-22.86,-3.91,106.42,-1.82,33.64,17.21,9.07,0.0,-0.3,-10.32,-19.97,-37.18,-15.79,-1.02,6.22,956.82,671.94,833.22,1.05,2.94,4.82,5.0,1.62,-1.25,1.77,7.0,5.0,25011907.0,-339.38,-1.5,90.68,159.85,26.16,48.6,63.35300209016283
DEN,2025-01-19 16:55:50,-36.8305098,174.7583821,52.56,54.32,104.72,-41.21,40.58,59.61,-17.51,1.52,103.79,0.94,40.94,17.28,10.51,0.0,2.93,-5.15,-13.63,-30.93,-13.28,-3.03,1.54,1028.55,867.92,867.95,-2.61,3.04,5.01,4.99,5.09,-1.25,-5.01,7.0,5.0,25011907.0,-349.38,-1.5,77.78,234.68,26.16,40.2,59.933951957911546
DEN,2025-01-19 16:56:00,-36.830903,174.7600844,56.91,58.61,104.75,-42.41,38.66,61.13,-17.15,-0.74,104.57,-0.26,43.47,17.29,10.66,0.0,3.12,-5.13,-13.46,-30.72,-12.02,-2.76,1.08,947.0,860.78,802.52,-1.32,3.07,4.77,4.99,4.03,-1.25,-4.91,7.0,5.0,25011907.0,-359.38,-1.5,63.13,323.91,26.16,31.4,60.656001391290076
DEN,2025-01-19 16:56:10,-36.8312377,174.7619023,56.09,57.88,108.77,-39.84,36.78,62.09,-15.16,1.5,108.35,0.37,43.31,17.3,11.8,0.0,5.45,-1.5,-8.51,-25.81,-12.23,-3.17,1.8,791.83,676.99,568.56,-2.34,3.02,4.68,4.99,4.95,-1.25,-4.84,7.0,5.0,25011907.0,-369.28,-1.5,54.63,410.26,26.16,22.1,61.138996530175426
DEN,2025-01-19 16:56:20,-36.8317425,174.7636016,57.53,57.72,113.35,-36.04,32.01,67.47,-11.61,2.59,113.67,0.71,48.73,17.37,13.94,0.0,9.95,6.32,2.15,-15.21,-11.6,-3.15,0.87,807.09,800.99,720.65,-3.78,2.93,4.4,4.99,4.27,-1.25,-4.86,7.0,5.0,25011907.0,0.1,0.0,0.0,0.0,0.0,0.0,64.95198206675923
DEN,2025-01-19 16:56:30,-36.8323497,174.7652415,58.22,59.85,111.94,-46.77,33.36,69.11,-16.96,-1.16,111.16,-0.2,38.97,17.26,10.51,0.0,2.84,-5.61,-14.15,-31.38,-12.02,-2.9,2.56,957.02,858.3,757.84,-1.41,2.89,4.35,4.99,4.01,-1.25,-4.82,7.0,5.0,25011907.0,-389.38,0.0,32.47,366.05,0.0,5.1,69.32700562158684
DEN,2025-01-19 16:56:40,-36.832936,174.766941,52.56,52.99,89.81,-37.55,36.6,69.05,-16.96,-28.29,86.24,-3.02,40.09,13.87,8.04,0.0,2.57,-3.68,-10.12,-24.2,-11.71,-0.4,1.77,1065.44,931.52,1028.6,10.63,2.71,-3.34,0.83,0.22,3.93,-4.76,7.0,5.0,25011907.0,-399.28,0.0,25.65,252.66,0.0,0.2,69.0740001840177
DEN,2025-01-19 16:56:50,-36.831909,174.7674411,51.15,51.47,14.51,53.35,35.0,67.82,22.98,0.55,13.76,2.92,30.55,-17.4,-8.99,0.0,0.3,10.34,20.93,38.34,13.23,-0.68,-5.34,795.92,1005.68,1010.52,-1.31,2.76,4.59,2.26,5.0,4.19,-1.2,7.0,5.0,25011907.0,-409.38,0.0,28.8,297.06,0.0,17.1,68.40900127008702
DEN,2025-01-19 16:57:00,-36.8305611,174.7678706,60.56,60.72,12.25,54.25,32.24,68.07,20.13,1.19,11.61,2.61,35.21,-17.34,-12.01,0.0,-6.15,0.22,6.77,24.11,15.24,-2.58,-3.42,825.55,949.29,810.09,-0.37,2.6,3.71,2.28,5.0,-0.35,-1.2,7.0,5.0,25011907.0,-419.28,0.0,15.53,231.32,0.0,5.3,68.1700000639699
DEN,2025-01-19 16:57:10,-36.8290701,174.767886,66.76,66.67,336.47,74.1,29.62,61.46,21.09,-9.15,334.9,-0.12,16.9,-17.35,-11.69,0.0,-5.45,1.36,8.24,25.6,19.1,-2.09,-1.64,1276.3,1300.89,1288.25,4.09,1.68,1.33,2.02,5.0,-0.39,-1.2,7.0,5.0,25011907.0,-429.38,0.0,7.62,93.49,0.0,0.0,65.38827148257685
DEN,2025-01-19 16:57:20,-36.8285219,174.7658591,72.04,71.38,280.12,136.97,31.35,56.31,24.29,-0.05,279.18,0.53,-53.85,-23.95,-20.24,0.0,-15.23,-10.43,-6.21,17.92,20.04,-2.01,-3.2,1027.98,1162.09,1118.71,0.09,1.89,1.03,2.1,5.0,-0.39,-1.2,7.0,6.0,25011907.0,-439.28,0.0,26.39,84.27,0.0,11.2,57.72489215472564
DEN,2025-01-19 16:57:30,-36.8283535,174.7634769,81.18,80.43,270.03,141.42,33.01,54.63,21.5,1.27,269.02,1.1,-66.9,-23.95,-18.84,0.0,-12.92,-6.5,0.16,24.21,17.67,-2.68,-2.63,1100.53,1271.87,1092.71,-0.8,1.74,0.38,1.76,5.0,-0.4,-1.2,7.0,6.0,25011907.0,-449.38,0.0,24.29,99.26,0.0,3.2,55.88701008210513
DEN,2025-01-19 16:57:40,-36.8284058,174.7612348,61.95,60.31,235.67,105.38,33.02,57.99,-1.08,-17.32,232.69,-2.14,-61.1,2.39,4.2,0.0,2.5,1.54,0.05,-2.19,2.12,-1.58,-1.61,884.12,891.04,875.1,5.34,1.77,-1.65,1.03,0.32,-0.43,0.81,7.0,6.0,25011907.0,-459.38,0.0,55.44,96.42,0.0,0.0,55.79895098417426
DEN,2025-01-19 16:57:50,-36.8296331,174.760409,59.41,58.87,212.02,-147.64,29.75,57.79,-26.08,-0.3,211.32,-0.92,-49.63,24.34,22.46,0.0,20.1,17.61,14.74,-9.58,-22.36,-1.96,5.35,920.34,677.54,709.72,-1.68,1.31,1.07,5.0,3.06,-0.4,0.79,7.0,6.0,25011907.0,-469.38,0.0,56.26,197.92,0.0,25.6,57.9179995160779
DEN,2025-01-19 16:58:00,-36.8308687,174.7591273,68.11,67.11,223.08,-155.18,34.34,64.86,-22.36,-0.14,222.44,-0.68,-63.84,24.34,23.22,0.0,21.94,20.68,19.3,-5.03,-20.59,-2.35,4.64,830.1,562.64,608.27,-1.36,1.3,0.32,4.99,1.46,-0.4,0.8,7.0,6.0,25011907.0,-479.28,0.0,37.38,293.49,0.0,17.6,62.06818817725008
DEN,2025-01-19 16:58:10,-36.8321425,174.7577828,69.11,68.05,220.95,-153.73,33.91,65.51,-20.35,3.0,219.65,0.57,-61.15,22.23,19.76,0.0,16.93,13.66,10.46,-11.79,-23.93,-2.31,6.44,808.2,597.78,702.21,-2.43,1.3,0.17,4.99,1.46,-0.4,0.83,7.0,6.0,25011907.0,-489.38,0.0,27.19,392.55,0.0,16.1,65.65499980559049
DEN,2025-01-19 16:58:20,-36.8334099,174.756353,69.24,68.25,225.58,-155.42,35.87,68.43,-21.11,-0.7,223.27,0.7,-63.98,19.47,18.71,0.0,18.31,18.06,17.19,-2.29,-16.77,-2.04,3.26,952.74,869.94,882.69,-1.8,1.48,0.67,4.99,1.69,-0.4,-0.79,7.0,6.0,25011907.0,-499.28,0.0,17.03,313.51,0.0,7.0,67.4480127769461
DEN,2025-01-19 16:58:30,-36.834725,174.7562955,61.36,62.74,127.26,-63.89,35.88,68.71,-22.94,-4.6,125.46,-0.27,27.09,19.45,16.85,0.0,14.07,11.3,8.14,-11.32,-24.29,-2.15,4.41,1021.23,737.63,871.58,-0.59,3.01,4.29,4.99,3.6,-0.4,-4.97,7.0,7.0,25011907.0,-509.38,0.0,16.13,186.93,0.0,0.0,69.03400018151456
DEN,2025-01-19 16:58:40,-36.8353903,174.7580745,61.63,63.19,106.09,-45.46,38.58,64.81,-16.7,-0.18,104.9,0.9,46.92,19.47,16.34,0.0,13.0,9.79,6.7,-12.83,-22.03,-3.7,3.11,1194.5,1037.47,988.74,-2.63,2.85,4.08,4.99,3.79,-0.4,-4.98,7.0,7.0,25011907.0,-519.28,0.0,27.78,99.38,0.0,27.9,66.4559886964116
